FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
1043.4381778397692,3997.9220685790165,1479.261488217524,22080.0,13795166.315907594,671301996.390107,892.0123839009287,0.008862973760932945,1
1849.2818404001,4258.578474038635,1576.1346423444552,23313.0,15651290.208746944,761690606.0208995,323.08727412533636,0.00892128279883382,1
1908.9327273030415,3492.162663350454,1464.0256649304688,18469.0,10051828.919723835,512198402.82655525,700.8668730650154,0.008862973760932945,1
1753.557309798899,4223.383544566434,1618.2980008165343,23484.0,15218080.145067742,749152679.7096103,584.0557275541795,0.008862973760932945,1
2443.4951400358414,3502.324136059734,1439.322892696841,18844.0,10194623.96458536,515183522.8691156,382.29102167182657,0.008862973760932945,1
1735.1775542653909,4392.189023742958,1630.8280808559339,24677.0,16631724.190979866,810235625.6521009,589.259836384885,0.00880466472303207,1
1767.7279839260673,5562.75972964217,1920.4142435792417,32483.0,27256304.942786597,1299660424.0086024,440.9427347097778,0.00880466472303207,1
574.5635919964685,4117.464895742878,1597.4653819319951,22898.0,14401621.521203773,712047721.0423461,774.7764705882353,0.008746355685131196,1
1243.2299487497871,4108.338282680567,1570.3036436177094,22697.0,14412589.911779657,708894624.6874259,565.2084144916244,0.00880466472303207,1
2390.4885260944907,2657.0141897794624,1528.9782220507075,12089.0,4721950.0011840705,296508424.99695534,281.2736789631107,0.013760932944606414,1
3896.7870893064905,6034.409994381116,1967.062112913955,36519.0,32544770.624225184,1529392367.1720417,263.7447135717032,0.00892128279883382,1
1967.2890603253047,3213.4887990018415,1443.7073878095937,17259.0,8242219.239694299,433713430.97503245,392.8398909232567,0.00880466472303207,1
2041.7180586025045,2167.602522513751,1400.6058540126712,8891.0,2736803.9373134132,197337029.21553504,250.2903946388682,0.013819241982507289,1
3816.7116033964576,3483.088258575934,1556.1085332395066,17617.0,9710430.049808724,509539960.3152403,235.96211365902298,0.013760932944606414,1
3104.676044892966,4978.563653820116,1692.4743792620854,30056.0,21921626.530680124,1041016034.3158256,260.17027863777093,0.008862973760932945,1
2496.477279621708,5001.013230243913,1781.8607286676156,28156.0,21835105.672706775,1050425599.8211358,336.7199065056486,0.00880466472303207,1
1935.4561464498488,4785.423014620501,1782.3698103380036,27016.0,19723431.28805524,961811484.0121018,352.7541877678224,0.00880466472303207,1
1889.7443944105396,4183.147777678105,1695.972150673368,23236.0,14622403.794033613,734946463.8555171,342.469040247678,0.008862973760932945,1
2933.161854480641,3845.286277812171,1602.3236395733268,21244.0,12218785.512395063,621021515.4498844,833.7826256330346,0.00880466472303207,1
1289.2405544210515,4238.214455697907,1618.7996732145575,23486.0,15341949.39048715,754423394.4444418,325.21284829721367,0.008862973760932945,1
1618.0451355536934,4545.250072026794,1771.0096629237873,24857.0,17522822.991090156,867690525.1249024,278.7538699690402,0.008862973760932945,1
1674.455170795168,3578.6539200272614,1496.2483305961,18653.0,10568004.812514868,537884082.9317124,646.1745482506727,0.00892128279883382,1
1638.7803534595678,2410.793810014693,1278.3583938612107,10823.0,4177726.6112497426,244100925.3650167,287.258225324028,0.013760932944606414,1
2528.0337674738385,3207.214959468334,1366.0747818727373,16284.0,8420067.486568823,432021567.4419737,200.9097706879362,0.013760932944606414,1
1714.432733025676,4155.8116705604525,1686.8032590069197,21831.0,14425465.406570088,725372366.9289911,282.4705882352941,0.01370262390670554,1
2487.374443866031,3937.5185101604707,1771.7581036139522,20263.0,12364925.24013463,651170184.749966,314.61615154536395,0.013760932944606414,1
2177.4269092458703,3942.0304642690276,1742.3530415326202,20298.0,12503810.059887107,652663375.6114535,321.4556331006979,0.013760932944606414,1
3496.591612697247,5770.299846351991,1892.990293577778,34875.0,29712948.06523012,1398447133.3060117,269.01960784313724,0.00892128279883382,1
1148.9216245851305,4589.107384846726,1817.5580140607583,25123.0,17756389.455178272,884516076.7654998,488.48297213622294,0.008862973760932945,1
920.913158395703,3918.0816164881094,1611.7611236772802,21170.0,12753589.633664628,644757269.2454072,366.3622291021672,0.008862973760932945,1
2325.8876742921457,3178.839031581627,1396.1702371998076,16385.0,8155726.257464247,424410738.72568625,759.584775086505,0.00892128279883382,1
1290.3081486745734,4039.3804399287924,1675.826012330189,21766.0,13508201.514876822,685296962.2161316,342.469040247678,0.008862973760932945,1
761.6920802937641,3895.2639340317164,1682.7079613810722,20443.0,12341575.032473007,637269406.8622662,480.01537870049975,0.00892128279883382,1
1330.9942734904203,3879.8326447004465,1550.7974702384702,21303.0,12648128.55718522,632230256.737097,573.4365325077399,0.008862973760932945,1
1329.0343577624571,3693.882883252392,1454.3168588668743,20451.0,11529733.229200592,573080371.7177702,446.00619195046437,0.008862973760932945,1
1982.0279010897125,3717.068000437366,1351.4741985691992,20766.0,11990112.010477183,580296969.8347685,764.5820433436531,0.008862973760932945,1
2943.4325159613068,3727.7394610603415,1574.9843790704153,20426.0,11415465.695230618,583633742.5609506,764.5820433436531,0.008862973760932945,1
647.7557322522022,3804.0417236072885,1523.364856505811,20677.0,12150092.94890814,607770804.2676946,436.7143962848297,0.008862973760932945,1
1511.4508428563502,3555.698221651619,1469.6223406932468,18476.0,10483200.019191789,531005573.42517245,314.4385026737968,0.008979591836734694,1
2200.0543165985273,3782.451166598186,1494.6074760002414,20830.0,12073085.320384163,600891346.763399,748.6532507739938,0.008862973760932945,1
814.1863448505733,4128.261444038722,1528.7031316818243,22996.0,14705609.285522858,715786787.1141405,382.29102167182657,0.008862973760932945,1
3287.608785446909,3865.556271873764,1612.2514507073388,21079.0,12343170.550714679,627586062.222949,892.0123839009287,0.008862973760932945,1
2483.013084780817,4152.2025081134025,1647.5825907099436,23039.0,14526257.275172744,724112998.0720959,748.6532507739938,0.008862973760932945,1
2225.137620629807,4173.192509785264,1654.7019341496143,23381.0,14677497.23284935,731452500.3965688,748.6532507739938,0.008862973760932945,1
1956.2274114052395,5284.060499987768,1808.6173434947393,30430.0,24650198.67234102,1172694405.4363012,352.7541877678224,0.00880466472303207,1
1012.76947702478,4823.131016325842,1731.5295146603828,27500.0,20264398.34050433,977028897.6270627,350.4334365325077,0.008862973760932945,1
611.5948459218777,4440.538691643125,1618.6467189497755,25016.0,17098366.671212774,828172122.623145,298.66486068111453,0.008862973760932945,1
535.0901773278424,4514.44745014661,1485.8552685822676,25942.0,18172469.900961548,855969902.7656798,352.7541877678224,0.00880466472303207,1
452.185989265667,4656.02358891127,1519.591017012989,26827.0,19369398.801511616,910499337.7409239,382.29102167182657,0.008862973760932945,1
955.7647768238842,4539.423836805937,1613.4588129676551,24898.0,18003119.429018937,865467488.3468013,382.29102167182657,0.008862973760932945,1
1092.7993052689299,5138.227964517079,1658.427166740012,29253.0,23651005.947964028,1108858237.8445039,382.29102167182657,0.008862973760932945,1
933.7327826830808,5493.96805969345,1663.1231766926385,32344.0,27417706.34007959,1267714771.7191362,336.7199065056486,0.00880466472303207,1
573.7645689865647,5012.136856186899,1592.8945374088469,29315.0,22584202.857840147,1055103666.3361778,376.80560966108294,0.00880466472303207,1
970.158352168177,5106.682781149298,1653.6766972198384,29190.0,23343562.408358812,1095284779.1460426,525.6501547987616,0.008862973760932945,1
970.158352168177,5106.682781149298,1653.6766972198384,29190.0,23343562.408358812,1095284779.1460426,525.6501547987616,0.008862973760932945,1
301.0930702622645,5291.099016585667,1562.8075578234009,30995.0,25553361.340523876,1175820609.7391806,360.77132839890925,0.00880466472303207,1
1891.2486415102985,4165.671705545349,1648.4238935499875,22951.0,14635519.42555459,728818471.852006,358.3978328173374,0.008862973760932945,1
1507.5011303874696,4810.0559643142105,1657.0787311817262,27370.0,20390728.458499867,971738811.9530578,366.3622291021672,0.008862973760932945,1
1157.8283498249652,3942.6817351550094,1670.633059039048,21516.0,12753724.44677075,652879049.1184464,390.2554179566564,0.008862973760932945,1
1106.6374337182456,4240.4651860853955,1655.9819288118763,23588.0,15239268.845850734,755224889.7648944,390.2554179566564,0.008862973760932945,1
931.7859124231784,3743.9050729168803,1441.9198492365372,21047.0,11937692.343390431,588706658.1905355,384.8227502921698,0.00880466472303207,1
1039.467486341211,4298.477216544328,1530.1303495054358,24801.0,16135607.494673053,776030068.0083283,577.2341254382548,0.00880466472303207,1
1105.5195715675688,4660.304075574502,1659.6792937789962,26883.0,18963898.718617573,912174231.2262855,448.95987534086476,0.00880466472303207,1
1328.4065196490826,4353.793622035353,1477.4485858263095,25166.0,16772664.579515548,796131793.9375802,577.2341254382548,0.00880466472303207,1
1832.7601010515964,4668.68691322821,1826.4518764584664,26188.0,18460711.0367297,915458774.7374307,589.259836384885,0.00880466472303207,1
1616.7428892681141,4327.793140755316,1620.8602484941703,24244.0,16102605.52402018,786651325.7050879,589.259836384885,0.00880466472303207,1
1489.7501091540357,5012.1037720576105,1852.0586479481676,28972.0,21691062.986434527,1055089737.3187133,529.1312816517335,0.00880466472303207,1
1766.5404264654687,4389.328229658155,1624.6686442768118,24300.0,16626654.103977734,809180496.9223075,340.23068050749714,0.00892128279883382,1
831.1505893512951,4449.464997427766,1519.2917930114572,25812.0,17489491.211022902,831505028.0600646,513.0970003895598,0.00880466472303207,1
1037.7966953832222,4075.28603914012,1499.2844715527854,22975.0,14360102.374171052,697534164.6340355,502.4074795481106,0.00880466472303207,1
1070.4171233714471,4345.935267300568,1545.8371402244848,24430.0,16497540.88346944,793260440.5978079,561.4899380804953,0.008862973760932945,1
1163.986053714495,4811.2127449845075,1719.0433676070813,26611.0,20192657.977787465,972206259.2550571,561.4899380804953,0.008862973760932945,1
993.7145580951968,4963.508035590764,1640.6188957946433,28367.0,21944781.658135645,1034729304.8137113,686.265479876161,0.008862973760932945,1
1005.3993257349297,4817.203177557345,1577.3222087619693,27766.0,20717501.103614837,974628751.0624803,614.6474483833267,0.00880466472303207,1
1062.2754075980758,5040.438397380985,1604.8550807328793,29122.0,22830459.407638457,1067052807.9872891,491.7179587066614,0.00880466472303207,1
1106.3067201513431,4834.79339270436,1525.8851246863796,27744.0,21046901.736398563,981759540.3057847,491.7179587066614,0.00880466472303207,1
1454.6051594949504,5212.770415774811,1797.1931973156454,29888.0,23943072.019099467,1141264967.118238,502.4074795481106,0.00880466472303207,1
1283.3908436313375,4457.60654922461,1716.2309529351987,24909.0,16924807.46387727,834550758.2029856,530.9597523219815,0.008862973760932945,1
1261.4904288108387,3944.352799302871,1529.8215296563747,22208.0,13217565.092768224,653432598.2254726,534.4760420724581,0.00880466472303207,1
1256.4303319399398,3721.9777968934773,1452.4611877394284,20887.0,11743475.21867859,581830986.2638569,534.4760420724581,0.00880466472303207,1
1123.8909163761218,4018.055803830675,1577.3146633456868,22564.0,13656850.895492056,678080442.5932896,534.4760420724581,0.00880466472303207,1
1121.4541219450086,4566.363846550125,1741.6105957096177,25334.0,17818471.31199205,875770508.7213625,520.3405572755419,0.008862973760932945,1
1260.3583191537266,4926.220562420432,1739.9947651748214,28012.0,21240067.246778086,1019241259.2437825,470.33891702376314,0.00880466472303207,1
1303.3929217762372,4906.78478238211,1720.8731790882466,27760.0,21115132.40211137,1011214549.8258992,491.7179587066614,0.00880466472303207,1
1591.2589412489517,4801.628070670213,1764.6385942952559,27118.0,19941682.76057182,968336549.4200225,491.7179587066614,0.00880466472303207,1
1567.802207795575,4426.9367774729535,1671.9738881925746,24619.0,16802272.548944823,823106307.73319,499.1021671826625,0.008862973760932945,1
1575.647257005772,4512.337245409372,1646.0349091528774,25189.0,17651756.494158722,855169871.4849629,499.1021671826625,0.008862973760932945,1
954.1742092638883,4440.482437574315,1608.694622207878,24430.0,17129985.890885383,828151139.6930491,382.29102167182657,0.008862973760932945,1
1607.6429493109088,2934.916054392095,1408.4343356854206,14203.0,6630044.968390831,361776754.3457954,184.05663329161456,0.02192419825072886,1
2807.764118378494,6538.206392977246,1878.0980357129472,39866.0,39220890.605419695,1795421999.1610782,159.95760466348702,0.01294460641399417,1
695.0395738633276,3650.760432780734,1726.328508290977,17285.0,10347841.61901922,559778172.9774096,152.18823529411765,0.02040816326530612,1
3536.501285452845,5979.263706897284,1902.8523245687043,36166.0,32130747.507502522,1501566968.0179996,157.30807577268197,0.013760932944606414,1
3222.263389358218,5362.743327602893,1899.4272503166399,32212.0,25151192.11850392,1207878671.9054728,276.09907120743037,0.008862973760932945,1
648.4318701409379,3467.494471619762,1555.7608749157043,17609.0,9603126.010795133,504987752.2499717,379.7923875432525,0.00892128279883382,1
422.91254109028034,3411.3350009367828,1346.8880157111087,18208.0,9823099.161750155,488762672.5218871,382.29102167182657,0.008862973760932945,1
833.8203274028975,2508.161710612803,1453.7144555301634,11751.0,4177589.448366781,264216756.9965339,453.32665832290365,0.01370262390670554,1
2986.4224178601603,5326.629316684688,1867.4067799320799,32081.0,24885771.795628484,1191665154.8493211,277.9275418776782,0.00880466472303207,1
2189.354620922591,4726.559823527092,1617.2457567937838,26729.0,19724883.92751295,938295446.145979,395.6170703575548,0.00892128279883382,1
2383.9299032132226,4486.361589456574,1575.161076743261,25230.0,17646307.893664323,845352493.0767554,316.49365628604386,0.00892128279883382,1
1416.441517887852,4922.840860319367,1602.7422071814847,28428.0,21665579.553348947,1017843209.7132566,398.2198142414861,0.008862973760932945,1
1283.5489146906614,4884.879491606752,1590.184335920127,28490.0,21333361.4253145,1002206001.19585,392.8398909232567,0.00880466472303207,1
1018.5245508407828,5046.221069310852,1610.6038437025145,29418.0,22870302.339007452,1069502577.3749837,400.85703155434356,0.00880466472303207,1
488.92832122623184,5146.205954300324,1615.2482295623897,30285.0,23874408.88097168,1112304300.4111967,360.77132839890925,0.00880466472303207,1
781.7189868468771,5091.519195704561,1547.2457326207207,29973.0,23529598.363114983,1088789844.2495768,553.1827035449941,0.00880466472303207,1
892.3644391610552,5451.591531098707,1638.6164944748834,32163.0,27034786.20598199,1248233709.3217797,513.0970003895598,0.00880466472303207,1
675.5911426066192,5012.699992289242,1509.1268817893324,29620.0,22849697.267357368,1055340770.9332557,392.8398909232567,0.00880466472303207,1
910.9939162397901,5408.086676473815,1577.1055644049968,32101.0,26760139.53897639,1228390863.0106509,392.8398909232567,0.00880466472303207,1
834.7957479179846,5313.867238118495,1557.7120194649258,31277.0,25810718.288763598,1185961771.0226617,534.4760420724581,0.00880466472303207,1
888.1542630840187,5301.840443205062,1616.1157141118408,31163.0,25497682.083805617,1180599507.5786035,534.4760420724581,0.00880466472303207,1
822.7376318586973,5300.300225259584,1609.8258661755826,31100.0,25501643.158478826,1179913664.0712454,534.4760420724581,0.00880466472303207,1
1065.7957572457572,5135.1406994916615,1693.313119866693,29472.0,23502360.68166303,1107526140.1501799,320.6856252434749,0.00880466472303207,1
1353.3422355736168,4686.637452238304,1703.8841196987182,25295.0,19061349.515361268,922511965.5663551,316.49365628604374,0.00892128279883382,1
1507.8651505254452,2863.4991113086207,1466.5860169084542,14137.0,6048752.615473857,344384340.739541,252.42052565707132,0.01370262390670554,1
3302.3873466169566,5286.159811992781,1789.876061520475,31863.0,24739829.2423235,1173626393.4329572,249.55108359133126,0.008862973760932945,1
1414.2737236534178,5074.844170931619,1721.5952000115258,29182.0,22790153.32653591,1081669821.0880225,326.54024767801855,0.008862973760932945,1
372.345342626756,3056.293004832353,1628.5212570305785,14311.0,6688845.4467867175,392318931.11826116,504.84105131414265,0.01370262390670554,1
956.0651727397883,3232.617892559576,1427.897941620599,16018.0,8410925.90761197,438892374.4504451,579.4268476621418,0.013644314868804663,1
3294.6085451815616,4975.347073934624,1717.4009511718464,29949.0,21804612.47902386,1039671297.2566125,260.17027863777093,0.008862973760932945,1
1580.1215106989403,4845.515216582513,1649.1232648147163,27504.0,20759410.17157952,986118743.9935725,520.3405572755419,0.008862973760932945,1
1153.9922828525373,4068.054411373703,1632.4056053562806,22239.0,13884318.633498436,695060801.1436758,387.7047289504036,0.00892128279883382,1
1486.230838032778,4181.40875691586,1679.1543213863024,22737.0,14664619.957382338,734335526.0813308,387.7047289504036,0.00892128279883382,1
1867.3511756044657,2226.5345658905876,1317.0873291856738,10836.0,3222737.1404041373,208213159.2704347,253.49924585218707,0.013644314868804663,1
2860.7936557272174,4560.897376830706,1634.9856932947816,27357.0,18128606.6647026,873674965.0432111,258.4698193002691,0.00892128279883382,1
2912.7116452478836,4302.4388960937595,1743.6032904115657,23259.0,15470828.020286445,777461179.0940605,308.5813148788927,0.00892128279883382,1
1352.407835682635,4876.600095221292,1753.8056438176009,27217.0,20705394.252425842,998811596.525917,398.2198142414861,0.008862973760932945,1
1463.5437502459051,4627.33862851104,1568.54970122577,26072.0,18951914.617694985,899315036.8822384,390.2554179566564,0.008862973760932945,1
1638.056298697911,4887.267410941308,1648.8965036232012,27585.0,21166523.06638814,1003186075.3340561,398.2198142414861,0.008862973760932945,1
1481.7727854019695,4108.230634095525,1507.3599319250688,22565.0,14605424.978547769,708857475.6026787,390.2554179566564,0.008862973760932945,1
1400.2200529617714,4675.9730229743855,1625.7801614532993,26318.0,19221562.578209095,918318395.8865368,390.2554179566564,0.008862973760932945,1
1078.434195148651,4617.734562241491,1568.7196191796281,26662.0,18862591.24372053,895585844.4674239,513.0970003895598,0.00880466472303207,1
839.4296256225953,4524.742419389564,1517.8461738209267,26019.0,18169436.954440508,859878346.3965799,390.2554179566564,0.008862973760932945,1
976.8202694940433,4262.605973802112,1511.859122087122,24295.0,15884091.68285541,763132006.891525,390.2554179566564,0.008862973760932945,1
1403.2745385365445,4437.133062671806,1653.680941693676,24618.0,16953489.158934392,826902292.2659218,348.1430219146482,0.00892128279883382,1
1125.3590762105327,2245.7362755665476,1324.0407008917082,10721.0,3290247.6417777035,211819919.61461136,294.4906132665832,0.01370262390670554,1
3091.5260497225736,4854.860459193139,1703.8007881670308,29195.0,20666732.95247842,989926143.2859546,265.4798761609907,0.008862973760932945,1
2144.23141731356,3388.8760072741825,1379.0215029869416,18510.0,9582780.28697824,482348184.8925014,892.0123839009287,0.008862973760932945,1
2056.1876341598418,3485.8867778194945,1340.9346212487328,19442.0,10353300.969313297,510359078.36662465,897.9197506817295,0.00880466472303207,1
1005.7074473620089,3892.5505195508144,1470.5755575004926,22246.0,12989357.076937431,636381880.9847233,320.6856252434749,0.00880466472303207,1
1037.141357067752,4242.185935027896,1493.8265037842543,24468.0,15764623.883940224,755837943.3086374,384.8227502921698,0.00880466472303207,1
1241.478054402511,4084.461292769554,1526.1756689178874,22887.0,14353611.879735772,700678610.189575,573.4365325077399,0.008862973760932945,1
1070.2673073869282,4148.225766382355,1506.0930781509956,23430.0,14939460.64882413,722726634.3728958,382.29102167182657,0.008862973760932945,1
1444.1384717097383,4303.009871619045,1585.6839316675423,24334.0,16001500.424102321,777667546.12054,374.3266253869969,0.008862973760932945,1
1513.5743347552557,4289.524368325391,1547.7537368601618,24444.0,16004477.67649275,772800810.8712085,382.29102167182657,0.008862973760932945,1
1706.0043489710067,4476.601720829655,1611.3848998655328,25304.0,17443401.67142038,841678444.6112715,382.29102167182657,0.008862973760932945,1
1812.4813566252378,5074.997024590777,1779.2086289312103,29055.0,22590011.454341963,1081734981.58342,374.3266253869969,0.008862973760932945,1
1838.625239279577,5440.42433218924,1722.9129694400635,31773.0,26629787.814011976,1243125110.3996232,376.80560966108294,0.00880466472303207,1
1905.5449741009672,5224.788571623824,1591.371634892856,30810.0,24765951.93782936,1146533455.9631786,384.8227502921698,0.00880466472303207,1
2268.5952769645737,5410.040823387435,1619.9510393801233,32088.0,26644300.340729844,1229278751.850181,390.2554179566564,0.008862973760932945,1
2137.2486112171555,5352.872420774133,1591.6073353770632,31667.0,26120029.243058257,1203436212.4295418,392.8398909232567,0.00880466472303207,1
2352.5365378799215,5769.793190911961,1705.1882369919392,34104.0,30382846.54231835,1398201565.5675492,382.29102167182657,0.008862973760932945,1
2565.8682302251214,5528.318541014764,1633.195246025177,32625.0,27894979.179288376,1283616847.4189599,390.2554179566564,0.008862973760932945,1
2787.064246437502,5410.410100512785,1670.795034852248,32033.0,26480981.407243837,1229446573.140692,422.1130030959753,0.008862973760932945,1
2534.9045974525034,5483.6129884373,1648.7824920862092,32403.0,27351527.700748246,1262940479.0922468,422.1130030959753,0.008862973760932945,1
2212.375981032206,5325.406173893578,1597.08214234223,31495.0,25809279.54755539,1191117938.511641,390.2554179566564,0.008862973760932945,1
2060.535983283622,5145.682686882764,1600.8972326256542,30302.0,23915178.364656538,1112078113.1915708,392.8398909232567,0.00880466472303207,1
2068.8413306904176,5460.718365082866,1785.4536627534696,31796.0,26631600.280913513,1252416692.635638,392.8398909232567,0.00880466472303207,1
1988.553064985043,5326.837785686548,1735.8074264195277,31204.0,25362173.373404782,1191758433.3907547,384.8227502921698,0.00880466472303207,1
1873.6779732144864,4615.1670909342365,1529.8369862764544,27053.0,18959366.072662957,894590225.6441799,392.8398909232567,0.00880466472303207,1
1732.750602340882,4808.139275871296,1550.7906165008249,28036.0,20713251.75994914,970964538.4393984,384.8227502921698,0.00880466472303207,1
1631.3404442764872,4734.220399012283,1533.3484351611198,27739.0,20061685.362812966,941339397.0298091,400.85703155434356,0.00880466472303207,1
2053.943565978222,5209.60969810497,1573.8540481881853,30706.0,24663016.64159102,1139881394.676753,400.85703155434356,0.00880466472303207,1
2190.329519828104,4570.752175829875,1657.2785250777742,24866.0,18145203.343169574,877454569.0198487,345.88235294117646,0.008979591836734694,1
2917.65863690914,3523.907880168838,1874.4302537829703,18324.0,8904437.971619142,521552923.4124734,252.42052565707132,0.01370262390670554,1
987.7031223422856,2803.3726060690415,1349.8609803841741,13500.0,6036773.302094607,330073714.6752498,588.9812265331664,0.01370262390670554,1
665.8096947967683,3089.192493718972,1446.085931414764,15172.0,7451945.742213933,400810631.0564848,462.77096370463073,0.01370262390670554,1
591.3939411845071,2784.2056136261294,1336.9555463555766,13242.0,5964350.766016312,325575637.75578463,462.77096370463073,0.01370262390670554,1
583.7057814985774,2793.6566531186086,1331.1537723875979,13300.0,6032547.129772135,327789734.8115824,460.81006979062806,0.013760932944606414,1
2509.4086864873384,2664.0462783969483,1300.734742869524,12320.0,5405231.702132783,298079988.08450645,251.3509471585244,0.013760932944606414,1
527.3445412644529,2746.5639214628304,1310.2986102490331,12769.0,5826730.926660732,316831761.73661375,460.81006979062806,0.013760932944606414,1
2636.416400375388,2992.4442630151093,1409.2554296357173,14010.0,6968721.801294291,376098352.02458566,246.22133599202397,0.013760932944606414,1
773.5978306853717,2999.6971856539617,1403.8840727177328,14008.0,7027292.71598977,377923694.6360525,460.81006979062806,0.013760932944606414,1
662.5316766515431,2937.2668599124727,1381.4096881251028,13900.0,6719243.879894183,362356537.46628326,462.77096370463073,0.01370262390670554,1
602.3482779337703,3060.6567345779094,1396.7447697761522,14509.0,7416723.695020074,393440025.1705187,462.77096370463073,0.01370262390670554,1
546.1427227472466,3076.5824807664403,1385.5321442368738,14686.0,7545660.438245353,397545109.9602773,462.77096370463073,0.01370262390670554,1
592.1370407657244,3163.2475521698448,1438.926719547778,15251.0,7935624.972079985,420257673.20495766,586.4855433698903,0.013760932944606414,1
665.6505476120936,3385.5726227645077,1479.2062667777227,16700.0,9274050.804338058,481408283.328527,451.40578265204397,0.013760932944606414,1
2815.8496937029768,3181.5997891331676,1468.9953771369946,15551.0,7964629.800162355,425148243.1649131,208.57532886572352,0.013819241982507289,1
765.5700423962871,3102.748350448055,1457.3502258037875,15181.0,7503177.645557772,404335987.7007413,460.81006979062806,0.013760932944606414,1
3145.850546016072,5254.160691687457,1768.363928493713,31724.0,24479093.5904759,1159460592.1110919,244.7210626185958,0.009037900874635569,1
1824.7581816085012,4786.746801729085,1841.0233402080044,26074.0,19523578.00467299,962343687.6422724,324.40599769319493,0.00892128279883382,1
1842.5411745434244,4464.28653598484,1642.8618495967967,24383.0,17230859.218514923,837053879.5657722,324.40599769319493,0.00892128279883382,1
2012.6410536403457,4415.3265702067865,1579.137076358707,24235.0,17001434.815643303,818794566.3061092,324.40599769319493,0.00892128279883382,1
1666.1744016346104,4427.723305008656,1663.3338758062232,23994.0,16838054.08331223,823398813.9601046,332.31833910034607,0.00892128279883382,1
1639.9868403241765,4444.29547614116,1678.0527323656283,23817.0,16935901.306649026,829574015.7284486,330.1604278074866,0.008979591836734694,1
1697.4126173482582,4536.107807206177,1707.1241228530125,24513.0,17662001.267770164,864203509.621067,330.1604278074866,0.008979591836734694,1
1248.3238121593104,4397.643374776881,1649.2834077821926,23561.0,16619131.492533349,812249224.5721976,330.1604278074866,0.008979591836734694,1
1312.5137141836285,4138.552088505427,1745.644297057737,21923.0,14080339.37742242,719359762.3494503,376.01604278074865,0.008979591836734694,1
2362.817417446842,3362.7320254104566,1698.1685641656168,16609.0,8424190.202400802,474934600.33828676,223.2290362953692,0.01370262390670554,1
1158.7759270305883,3329.8108763129326,1518.8018820525422,16113.0,8780881.315085556,465680899.82449985,453.32665832290365,0.01370262390670554,1
844.5639058016234,3445.742759294221,1540.0017824599279,16610.0,9501537.673248794,498672012.85559916,472.21526908635786,0.01370262390670554,1
890.81368685555,3242.483901830171,1477.6013666217057,15445.0,8330396.054985475,441575477.85236794,451.40578265204397,0.013760932944606414,1
1082.339694245729,3148.169727279403,1457.656896788293,14882.0,7786209.003003998,416260850.53385586,460.81006979062806,0.013760932944606414,1
1008.207353731853,3155.3501641218495,1463.4658740221425,14926.0,7814502.2937963875,418161855.6453988,460.81006979062806,0.013760932944606414,1
2503.584525236605,4382.407781397165,1594.6601932550793,26304.0,16662556.830498096,806630914.4229178,256.79144385026734,0.008979591836734694,1
2415.863183598547,4405.5567347995,1697.4590137617986,23520.0,16527563.040136056,815175066.0285639,306.5775401069519,0.008979591836734694,1
2190.988966837528,4672.564443180259,1740.2108691336489,25644.0,18804524.606621556,916980055.9782429,419.3540945790081,0.00892128279883382,1
1699.7568308381685,4291.8044033601545,1638.1385727630775,23497.0,15736087.053127365,773622571.5414679,312.4098671726755,0.009037900874635569,1
871.1547530608591,4096.485552557884,1527.6885420572876,21816.0,14447361.600782357,704810143.05725,312.4098671726755,0.009037900874635569,1
2113.9235205374875,3000.0973541526437,1675.8739493709481,14885.0,6192030.640213515,378024533.64453506,251.3509471585244,0.013760932944606414,1
412.20373794149174,3094.800985942409,1405.4221677970017,14794.0,7602581.6728548845,402267311.9887845,453.32665832290365,0.01370262390670554,1
